date,cf,ts,begin_idx,end_idx
2020-02-07,4.778852396505037,4.6696,False,False
2020-02-08,4.767120318656677,4.658140000000001,False,False
2020-02-09,4.730473614991682,4.62233,False,False
2020-02-10,4.730473614991682,4.62233,False,False
2020-02-11,4.645454821416965,4.53925,False,False
2020-02-12,4.7128853412203995,4.60514,False,False
2020-02-13,4.7128853412203995,4.60514,False,False
2020-02-14,4.733407744929222,4.6252,False,False
2020-02-15,4.755397052899159,4.64668,False,False
2020-02-16,4.663042993433643,4.55644,False,False
2020-02-17,4.794975713782364,4.68536,False,False
2020-02-18,4.730473614991682,4.62233,False,False
2020-02-19,4.761260711401117,4.65241,False,False
2020-02-20,4.915182728613252,4.80282,False,False
2020-02-21,5.03538374516802,4.92027,False,False
2020-02-22,4.9694180654053675,4.85581,False,False
2020-02-23,4.858010492315531,4.74695,False,False
2020-02-24,5.113078402993079,4.99619,False,False
2020-02-25,5.312439906463901,5.190990000000001,False,False
2020-02-26,5.422380715459268,5.29842,False,False
2020-02-27,5.199561602785134,5.08069,False,False
2020-02-28,5.129201499239551,5.01194,False,False
2020-02-29,5.473692428066191,5.34856,False,False
2020-03-01,6.521666246393096,7.5095399999999985,False,False
2020-03-02,6.689587835465354,7.702899999999999,False,False
2020-03-03,6.920699956295246,7.96902,False,False
2020-03-04,7.057916861951122,8.12702,False,False
2020-03-05,6.862917817072971,7.90248,False,False
2020-03-06,7.205981371969056,8.29751,False,False
2020-03-07,7.021806887220561,8.08544,False,False
2020-03-08,6.882772874165734,7.925349999999998,False,False
2020-03-09,7.298075561660177,8.403560000000002,False,False
2020-03-10,7.238455124514799,8.334899999999998,False,False
2020-03-11,7.171663977651969,8.258,False,False
2020-03-12,7.0723616690135085,8.143650000000001,False,False
2020-03-13,7.18972574348048,8.27879,False,False
2020-03-14,7.012777133413078,8.075050000000001,False,False
2020-03-15,7.153615059922565,8.23721,False,False
2020-03-16,7.287191180796103,8.39102,False,False
2020-03-17,7.307096054363625,8.41394,False,False
2020-03-18,6.927915381714613,7.9773299999999985,False,False
2020-03-19,7.251141509495109,8.34951,False,False
2020-03-20,7.493058596595734,8.628079999999999,False,False
2020-03-21,7.518367889879514,8.65722,False,False
2020-03-22,7.269167775191014,8.370269999999998,False,False
2020-03-23,7.516559887855182,8.65514,False,False
2020-03-24,7.437099315505804,8.563640000000001,False,False
2020-03-25,7.415392122665131,8.53865,False,True
2020-03-26,7.2944793417414475,8.39941,False,False
2020-03-27,7.094028298420491,8.1686,False,False
2020-03-28,7.196950759650671,8.287110000000002,False,False
2020-03-29,7.363049358910594,8.47837,False,False
2020-03-30,7.196950759650671,8.287110000000002,False,False
2020-03-31,7.536394981220218,8.677979999999998,False,False
2020-04-01,10.243093175354398,10.172999999999998,False,False
2020-04-02,10.651471547094786,10.578599999999998,False,False
2020-04-03,10.333325005352645,10.262599999999999,False,False
2020-04-04,9.789576790805715,9.722590000000002,False,False
2020-04-05,9.590108263852585,9.5245,False,False
2020-04-06,9.796707059050116,9.729669999999999,False,False
2020-04-07,10.091123522611815,10.0221,False,False
2020-04-08,10.466242355841063,10.394600000000002,False,False
2020-04-09,10.551784161843006,10.4796,False,False
2020-04-10,10.245492948217791,10.175400000000002,False,False
2020-04-11,10.216999170396106,10.147099999999998,False,False
2020-04-12,10.278723124772771,10.2084,False,False
2020-04-13,10.288176796388074,10.217800000000002,False,False
2020-04-14,10.221717378396857,10.1518,False,False
2020-04-15,9.870277358207579,9.80275,False,False
2020-04-16,9.314675159936659,9.250940000000002,False,False
2020-04-17,9.69460835921762,9.62828,False,False
2020-04-18,10.238375153181606,10.1683,False,False
2020-04-19,9.834651361067701,9.767360000000002,False,False
2020-04-20,9.447669245869749,9.383030000000002,False,False
2020-04-21,9.967643989203207,9.89945,False,False
2020-04-22,10.000872419955742,9.932449999999998,False,False
2020-04-23,9.9035077036852,9.835750000000003,False,False
2020-04-24,9.86556155547554,9.798060000000001,False,False
2020-04-25,9.924891159606235,9.856979999999998,False,False
