date,cf,ts,begin_idx,end_idx
2020-03-20,25.280294593983317,27.53246418543512,False,False
2020-03-21,25.365690351977815,27.625458594685796,False,False
2020-03-22,24.524921711049544,26.7097922790665,False,False
2020-03-23,25.359621262841518,27.618886284690007,False,False
2020-03-24,25.091527860527886,27.326909524532546,False,False
2020-03-25,25.018295594865865,27.247135279066494,False,False
2020-03-26,24.61031409599799,26.80278668831716,False,False
2020-03-27,23.93406173187288,26.06631024982427,False,False
2020-03-28,24.281295761770174,26.444482477857445,False,False
2020-03-29,24.841688192816417,27.05480078194855,False,False
2020-03-30,24.281295761770174,26.444482477857445,False,False
2020-03-31,25.426518745835192,27.691710501194997,False,False
