,cf,ts,last_year
166,1.842804796435462,1.87435,2.51578
167,1.886538306919203,1.91883,2.50309
168,1.886538306919203,1.91883,2.54459
169,1.8907565765500327,1.92312,2.64599
170,1.8611456984897818,1.893,2.52557
171,1.8396385538792537,1.87113,2.52673
172,1.879831385064852,1.91201,2.49619
173,1.8900604680757502,1.92241,2.44202
174,1.8498483889199488,1.88151,2.32677
175,1.843502084547985,1.87506,2.30258
176,1.7504169779171135,1.78038,2.33887
177,1.7331441119069326,1.76281,2.41262
178,1.7179844786009009,1.74739,2.45009
179,1.7059854458081904,1.73519,2.5054
180,1.680949635132271,1.70972,2.45298
181,1.607957018394003,1.63548,2.16142
182,1.5737507452820645,1.60069,2.12788
183,1.4834799456148764,1.50887,2.23818
184,1.4069602195679907,1.43104,2.15168
185,1.3547736053702772,1.37796,2.08366
186,1.29094852819337,1.31305,2.00154
187,1.2757847893236465,1.29762,1.98502
188,1.2532167295484502,1.27467,2.03507
189,1.2468684365987786,1.26821,2.13129
190,1.1982077397890376,1.21872,2.22604
191,1.2070244677069524,1.22769,2.21826
192,1.195033595751438,1.21549,2.22604
193,1.1781092239232283,1.19828,2.20223
194,1.1663558792044848,1.18632,2.20903
195,1.162145653142288,1.18204,2.2139
196,1.1565314428109876,1.17633,2.21536
197,1.1551275282451432,1.1749,2.37473
198,1.1512690782943962,1.17098,2.39757
199,1.1502169219348342,1.16991,2.45978
200,1.1438998997106085,1.16348,2.43499
201,1.1410940235686606,1.16063,2.45006
202,1.1323195549886012,1.1517,2.43984
203,1.1323195549886012,1.1517,2.50738
204,1.111969016190221,1.131,2.50789
205,1.1281097958563355,1.14742,2.504
206,1.1281097958563355,1.14742,2.52732
207,1.1330230853458774,1.15242,2.55355
208,1.138285738095365,1.15777,2.55405
209,1.116179955348793,1.13529,2.46851
210,1.1477608468678058,1.16741,2.53023
211,1.1323195549886012,1.1517,2.54044
212,1.139690416804462,1.1592,2.20005
213,1.1765334154216691,1.19667,2.16846
214,1.2053055942111923,1.22594,2.10702
215,1.1895170306986642,1.20988,2.06938
216,1.1628479913379337,1.18275,2.09362
217,1.223902912686544,1.24485,2.10183
218,1.271623955298329,1.29339,2.16241
219,1.2979419463944115,1.32016,2.20352
220,1.2446040590876988,1.26591,2.21952
221,1.227762595389165,1.24878,2.20308
222,1.310221417072109,1.33265,2.18188
223,1.5867031290834193,1.76541,2.12477
224,1.6275576148914808,1.81087,2.15937
225,1.6837876926920612,1.87343,2.22515
226,1.717171631685638,1.91057,2.26668
227,1.6697295753489514,1.85779,2.25067
228,1.7531937583461514,1.95065,2.2178
229,1.7083870585614793,1.9008,2.1213
230,1.674559139392368,1.86316,2.09405
231,1.7756029310731238,1.97558,2.12736
232,1.7610943353930963,1.95944,2.16674
233,1.7448469081261022,1.94137,2.20481
234,1.7206860843048115,1.91448,2.20352
235,1.7492389480443549,1.94625,2.21649
236,1.7061884495084487,1.89835,2.22515
237,1.740453882289206,1.93648,2.21261
238,1.7729527318818374,1.97264,2.17452
239,1.7777952850979906,1.97802,2.25414
240,1.6855424352315245,1.87538,2.21347
241,1.7641825402895488,1.96288,2.1689
242,1.8230393837146015,2.02837,2.13429
243,1.8291985085985787,2.03522,2.28568
244,1.7685681193096838,1.96776,2.12485
245,1.8287597394617159,2.03473,2.11648
246,1.8094270057418647,2.01322,2.12996
247,1.8041461213971144,2.00734,2.13136
248,1.7747264130137073,1.97461,2.12205
249,1.7259570607473376,1.92035,2.12996
250,1.7509973412362472,1.94821,2.16575
251,1.7914080533643895,1.99317,2.1797
252,1.7509973412362472,1.94821,2.23735
253,1.8335848594501358,2.0401,2.25872
254,2.1687841269735912,2.19807,2.24432
255,2.255247027485973,2.2857,2.25315
256,2.187891220996174,2.21744,2.222
257,2.0727589243499245,2.10075,2.03839
258,2.0305285700985625,2.05795,2.06117
259,2.074267613315756,2.10228,2.06489
260,2.1366074972005498,2.16546,2.03188
261,2.2160330266444097,2.24596,2.02397
262,2.2341418619835496,2.26431,1.95518
263,2.169293881688641,2.19859,1.96448
264,2.16325765237331,2.19247,1.89521
265,2.1763306016231336,2.20572,1.83572
266,2.178331125947557,2.20775,1.79665
267,2.164256388622612,2.19348,1.92218
268,2.0898468353483906,2.11807,1.95518
269,1.9722073165325622,1.99884,1.98772
270,2.0526521653291834,2.08037,1.93379
271,2.167784318642427,2.19706,1.95982
272,2.082303797719164,2.11042,1.96401
273,2.0003661485540247,2.02738,1.94537
274,2.1104633663883536,2.13896,1.83751
275,2.1175003029494883,2.1461,1.83296
276,2.0968840554661954,2.1252,1.84115
277,2.0888497898775085,2.11706,1.91169
278,2.1014116208601274,2.12979,1.89485
279,2.1134795022315584,2.14202,1.9167
280,2.1672751817997136,2.19654,1.94218
281,2.168276872019179,2.19756,1.92625
282,2.183857833578295,2.21335,1.95993
283,2.115990638810341,2.14457,1.9672
284,1.994621532438804,2.08346,1.99406
285,1.9005120205347563,1.98516,2.01408
286,2.0285512865187028,2.1189,1.97266
287,2.244518472571344,2.34449,1.93353
288,2.2548032384189054,2.35523,1.89439
289,2.285139558460386,2.38692,1.91806
290,2.323204889985061,2.42668,1.93989
291,2.328339391540066,2.43204,1.95083
292,2.314459310088147,2.41754,1.93171
293,2.2486367751650023,2.34879,1.89439
294,2.1529993665121085,2.24889,1.93398
295,2.187454566289602,2.28488,1.98996
296,2.1730479015695705,2.26983,2.00724
297,2.174081633733132,2.27091,1.98768
298,2.241956409744919,2.34181,1.96265
299,2.2800076273672887,2.38156,1.94444
300,2.242973443939698,2.34287,1.90576
301,2.1730479015695705,2.26983,1.84752
302,2.2141816401659336,2.3128,1.83069
303,2.2244658747945234,2.32354,1.87483
304,2.2424662200327155,2.34234,1.84984
305,2.2172653460991207,2.31602,1.84938
306,2.222925256081301,2.32193,1.8682
307,2.2589212890780135,2.35953,1.88299
308,2.2141816401659336,2.3128,1.88613
309,2.2810411830553767,2.38264,1.97124
310,2.3216646556283416,2.42507,1.99633
311,2.1910464799568907,2.28863,1.98156
312,2.1694561929202876,2.26608,2.02187
313,2.161745097332181,2.25803,1.95646
314,2.100038261231656,2.19357,1.93316
315,1.935144807315596,2.11162,2.00797
316,1.9889747401337137,2.17036,2.05144
317,2.0599671627994107,2.24783,2.0613
318,2.117613925608406,2.31073,2.03262
319,2.216697679029226,2.41885,2.02008
320,2.24005063649165,2.44433,2.03397
321,2.227661395065721,2.43081,2.01694
322,2.187163921653227,2.38662,2.0707
323,2.2614846048565425,2.46772,2.10386
324,2.2957820085654554,2.50515,2.15762
325,2.314358043483697,2.52542,2.19032
326,2.296738778424584,2.50619,2.20868
327,2.3162730536766656,2.52751,2.19211
328,2.289594315958326,2.4984,2.14373
329,2.3262752396474595,2.53842,2.20107
330,2.309130218212435,2.51971,2.24901
331,2.3024555778420055,2.51243,2.27187
332,2.282919520559375,2.49111,2.26962
333,2.24005063649165,2.44433,2.2517
334,2.1638286274938276,2.36116,1.75216
335,2.19050694041834,2.39027,1.70019
336,2.1585839462224765,2.35544,1.68686
337,2.1843056296453196,2.3835,1.69916
338,2.1366622503782398,2.33152,1.7248
339,2.127618055763972,2.32165,1.75797
340,2.0956931418589186,2.28681,1.77095
341,2.2252744943856793,2.42821,1.77812
342,2.2529118767358556,2.45837,1.7583
343,2.2148000616818533,2.41678,1.81949
344,2.295309712633728,2.50463,1.79932
345,2.1675535768496688,2.124,1.79283
346,2.133875534590547,2.091,1.81504
347,2.118603694285743,2.07603,1.84786
348,2.052594568346364,2.01135,1.83247
349,2.0283513119298746,1.98759,1.79555
350,2.0723521720338596,2.03071,1.83589
351,2.1846116992728493,2.14071,1.81846
352,2.1778720516953767,2.13411,1.88477
353,2.1846116992728493,2.14071,1.92408
354,2.1509322929260226,2.10771,1.89297
355,2.152725628039667,2.10947,1.89674
356,2.096595813060931,2.05447,1.88409
357,2.1208556870437816,2.07824,1.88546
358,2.1886574874812332,2.14468,1.90871
359,2.193141918328838,2.14907,1.91075
360,2.134778017182554,2.09188,1.9029
361,2.0992907488648487,2.05711,1.88648
362,2.0575427870462057,2.0162,1.84615
363,2.084482875965784,2.0426,1.90119
364,2.0418111154515755,2.00078,1.91452
365,2.1033340593622194,2.06107,2.02822
366,2.1441956229867065,2.10111,1.94858
367,2.1585771461842316,2.1152,1.88224
368,2.1567698362924133,2.11343,1.87435
369,2.1567698362924133,2.11343,1.91883
370,2.08357805837307,2.04171,1.91883
371,2.1195098685745837,2.07692,1.92312
372,2.1671079251792396,2.12356,1.893
373,2.2614023247622383,2.21596,1.87113
374,2.273534719797584,2.22785,1.91201
375,2.3058650462387402,2.25953,1.92241
376,2.1937156092701353,2.19944,1.88151
377,2.183432566327182,2.18913,1.87506
378,2.2566323402891824,2.26252,1.78038
379,2.335828671616639,2.34192,1.76281
380,2.29944064046018,2.30544,1.74739
381,2.297295574552656,2.30329,1.73519
382,2.2716242441927474,2.27755,1.70972
383,2.261765965946335,2.26767,1.63548
384,2.2493515719086314,2.25522,1.60069
385,2.2600680076908537,2.26597,1.50887
386,2.28573701284887,2.2917,1.43104
