,cf,ts,last_year
154,1.6731447530014514,1.60208,1.68575
155,1.555047989248698,1.61271,1.93831
156,1.5211563668773713,1.57756,1.88795
157,1.453736207728084,1.50764,1.91101
158,1.4823808933751614,1.53735,1.93755
159,1.5194065595499568,1.57574,1.95292
160,1.5704255713138664,1.62865,1.97599
161,1.6011691835395288,1.66054,1.98523
162,1.625616158607196,1.68589,1.99869
163,1.6500756651201427,1.71126,2.02599
164,1.655673658054878,1.71706,2.06713
165,1.6409946054907885,1.70184,2.07559
166,1.5651788399804587,1.62321,2.06675
167,1.6119998744792468,1.67177,2.01483
168,1.6381956208898336,1.69894,2.01368
169,1.6909497488558836,1.75365,2.09443
170,1.705978463192257,1.76923,2.11404
171,1.7293898341353044,1.79351,2.1198
172,1.7528004217070432,1.81779,2.13634
173,1.7601325515399926,1.82539,2.12481
174,1.7625819116450345,1.82793,2.12326
175,1.8254672268156922,1.89315,2.14288
176,1.8464291708786633,1.91489,2.12173
177,1.8118380063084092,1.87902,2.07944
178,1.828952112608205,1.89676,2.09558
179,1.8415312331684244,1.90981,2.09097
180,1.8562107253857578,1.92503,2.09713
181,1.863542774397727,1.93264,2.09097
182,1.8684408777308197,1.93772,2.12904
183,1.8597081992761342,1.92866,2.08943
184,1.8628428111063298,1.93191,2.12365
185,1.3825905418929065,1.46657,1.72429
186,1.4023122793716327,1.48749,1.73292
